145.33,137.89,149.52,155.07,78.339,146.31,121.79,141.98,110.21,142.71,154.59,152.56,162.91,162.93,85.839,166.85,146.97,106.32,148.08,151.34,148.47,158.22,143.89,105.27,142.45,135.82,126.85,131.27,138.9,154.49,155.01,150.03,157.7,171.81,91.953,153.37,132.34,150.47,120.16,147.88,137.94,128.88,145.18,124.83,144.84,158.34,155.85,161.79,161.57,88.647,151.22,126.94,147.34,100.46,140.81
122.96,121.87,121.62,138.66,65.617,121.63,115.4,110.87,79.469,111.83,123.64,119.9,115.01,131.22,63.292,120.51,114.12,80.18,119.62,123.31,128.98,136.02,113.98,93.576,108.2,101.6,110.41,92.646,111.25,138.66,138.83,108.18,117.82,138.12,77.371,121.33,102.71,107.28,113.45,100.86,125.02,92.47,125.38,97.792,130.08,141.14,138.77,123.55,145.13,80.339,128.55,110.2,121.27,89.666,123.28
167.3,154.73,112.21,152.5,118.6,113.17,95.143,114.89,139.98,109.17,167.95,156.03,116.54,155.95,119.18,112.82,119.72,142.61,106.79,173.48,167.45,160.51,121.2,136.33,104.47,111,149.54,115.25,147.14,162.54,152.13,117.7,130.87,163.36,123.74,125.46,104.23,128.6,162.46,118,140.14,113.52,159.42,116.02,147.97,170.98,152.74,138.41,161.09,115.63,126.79,112.65,123.13,121.54,118.83
124.84,132.31,78.284,126.46,91.781,77.998,75.449,75.087,123.66,74.477,137.9,134.09,88.603,131.53,91.765,85.252,79.236,113.49,78.403,138.87,130.68,130.56,83.983,100.78,80.682,70.664,112,77.922,116.39,131.59,130.48,89.105,95.147,137.45,79.328,97.673,90.147,97.601,120.91,83.121,123.36,81.635,133.68,78.659,125.02,134.53,131.38,103.1,130.47,68.969,109.56,89.017,92.761,81.174,94.138
136.02,140.12,86.106,138.4,99.784,80.612,83.032,88.234,123.96,84.891,151.42,141.21,88.034,135.33,90.041,80.761,90.805,124.64,80.45,141.65,146.61,132.22,85.526,126.86,78.215,69.931,142.53,80.583,139.24,144.55,132.96,87.262,86.359,139.89,113.83,84.773,86.078,85.308,141,80.065,140.33,78.833,135.95,73.529,140.15,139.87,143.7,93.245,138.29,101.55,94.258,84.661,91.5,120.14,85.342
141.16,138.01,84.84,128.38,105.51,81.08,62.69,78.035,126.23,73.977,147.08,141.87,93.716,136.57,103.67,95.316,83.943,129.52,84.486,151.86,141.31,148.65,80.318,130.26,80.481,88.57,143.74,80.996,133.12,143.39,145.35,86.987,87.07,143.41,118.61,89.721,74.535,96.934,135.54,91.675,142,85.373,142.85,88.834,137.21,148.36,149.5,96.864,149.8,111.11,99.019,85.813,95.574,120.42,84.625
133.22,133.39,84.527,125.45,74.078,90.816,83.583,84.038,102.38,81.76,139.16,123.86,99.296,141.98,80.368,100.4,80.452,100.62,89.088,124.38,122.84,125.96,83.723,94.623,81.127,83.521,99.492,77.692,113.23,120.76,123.41,97.066,105.07,132.01,69.48,111.16,90.702,85.274,103.5,93.803,108.31,80.092,113.86,74.866,120.23,121.26,124.28,104.8,134.34,60.976,105.74,97.76,104.55,85.568,95.742
63.59,85.13,127.63,74.906,46.671,125.83,122.4,127.82,44.951,124.95,65.643,81.264,126.76,75.169,52.989,128.63,136.14,53.173,133.62,56.726,82.818,59.144,138.19,49.33,138.89,139.56,48.725,139.05,88.221,55.519,70.354,123.57,132.56,65.172,64.108,129.54,128.99,140.73,53.756,138.99,87.733,135.1,58.528,124.78,88.884,60.636,81.771,133.59,66.364,60.873,126.59,128.24,129.2,61.599,136.86
137.09,138.25,98.043,139.64,71.889,96.494,87.873,89.842,104.28,86.322,141.49,129.85,100.9,130.69,67.121,99.077,92.26,88.608,89.608,149.61,146.6,148.57,85.533,106.41,75.568,80.777,126.45,82.522,130.13,138.04,144.05,83.186,100.05,142.56,91.776,90.983,82.984,88.698,132.67,73.601,125.13,79.87,140.64,80.166,135.95,141.81,140.49,92.795,136.86,87.989,93.785,84.157,80.922,106.4,77.972
125.72,131.61,115.4,140.27,68.305,119.09,102.23,107.35,105.21,110.36,151.28,137.06,125.29,147.21,79.39,117.72,117.88,100.75,103.53,139.72,127.77,138.66,115.88,88.686,104.03,103.02,111.79,107.1,120.79,138.45,137.14,117.37,112.93,143.58,87.429,126.97,102.88,109.25,116.36,108.8,117.09,103.88,132.49,94.187,130.57,150.71,138.83,129.31,151.16,84.28,111.05,102.02,120.42,86.33,109.66
95.962,108.74,107.95,98.885,36.102,115.6,105.12,105.87,63.825,93.928,98.911,106.48,115.04,116.06,42.873,114.29,104.66,64.617,106.2,91.56,113.36,89.726,106.36,49.327,118.48,100.41,60.006,109.42,79.266,84.516,91.274,119.09,130.21,92.877,39.424,132.59,122.68,122.37,46.839,118.62,78.439,104.58,60.179,103.11,87.762,76.544,99.669,136.52,90.305,39.031,134.55,114.84,123.95,44.05,128.43
136.84,139.74,99.925,138.18,89.09,84.3,74.965,87.171,126.83,85.679,155.56,142.98,112.08,144.56,85.705,98.07,102.34,117.99,87.363,137.57,137.97,138,96.945,106.56,91.966,90.751,128.65,90.163,134.87,146.01,144.89,111.1,117.4,150.08,91.181,102.87,91.638,107.85,117.09,93.511,121.56,97.52,132.27,92.558,120.81,134.42,136.79,116.5,145.8,79.764,114.31,99.12,109.2,84.688,110.07
123.28,122.07,137.3,125.55,57.871,140.75,125.84,131.33,89.057,131.18,119.87,132.34,143.08,136.67,70.385,137.76,139.44,84.185,134.51,120.57,122.37,128.45,133.16,82.592,128.62,115.91,94.103,117.01,116.53,127.2,125.94,127.64,139.07,132.54,70.243,140.45,122.1,137.27,98.392,131.54,111.18,129.5,108.27,122.88,119.05,127.91,129.33,150.75,139.21,68.006,152.57,123.95,142.81,69.47,133.24
137.11,140.91,91.106,130.41,93.332,95.798,88.983,84.428,114.83,83.72,137.85,128.87,80.974,121.69,94.096,82.919,87.92,108.09,81.59,133.43,131.2,132.68,89.798,102.68,81.373,85.935,115.06,79.425,114.56,132.5,133.61,91.847,100.81,133.19,83.745,100.22,92.927,86.473,117.59,88.12,110.74,86.433,127,85.037,123.1,131.15,136.79,103.32,133.14,88.975,110.33,94.707,97.861,94.217,98.187
115.91,115.9,120.8,116.2,46.259,121.48,100.68,109.88,76.073,115.83,116.34,110.8,127.98,131.62,56.83,116.23,117.32,69.334,117.99,102.13,111.09,113.67,113.82,52.433,127.24,110.47,77.817,109.11,96.761,99.369,104.65,137.33,145.57,105.62,44.714,130.81,119.32,127.36,65.119,132.11,87.276,117.52,77.116,104.28,95.154,88.268,101.22,133.38,100.09,49.442,137.01,127.2,131.21,53.072,130.69
157.89,144.78,99.901,141.18,109.03,91.03,86.993,97.098,138.86,96.608,155.69,150.66,95.44,136.58,117.7,88.11,100.43,140.14,96.041,165.94,152.25,151.45,95.309,156.37,86.884,93.656,153.07,96.62,147.38,154.89,132.14,83.573,94.979,133.66,132.63,90.731,84.154,104.15,158.78,101.65,153.11,98.757,153.79,99.071,152.52,148.15,153.91,100.38,140.26,129.72,96.652,88.586,94.734,146,90.588
93.786,105.76,131.26,105.35,57.229,132.6,119.85,126.16,63.698,125.37,88.292,98.063,139.61,108.3,48.046,128.28,135.45,56.524,124.6,88.194,105,80.6,128.08,50.59,136.01,116.89,61.1,127.02,89.693,77.364,86.013,130.39,139.07,89.535,55.157,131.54,126.92,140.61,51.12,128.61,86.449,127.38,54.232,123.43,83.015,66.207,86.212,137.08,75.687,58.922,141.63,134.33,143.87,54.19,148.12
123.17,130.88,87.289,125.27,70.644,90.307,86.097,83.931,102.02,89.726,124.34,122.22,95.741,129.73,77.812,99.037,96.183,104.51,87.411,115.11,122.17,127.97,100.02,83.405,96.78,89.204,85.833,89.056,104.44,106.53,120.37,114.49,117.83,129.51,59.66,114.8,115.98,100.42,93.881,105.17,105.07,89.011,107.18,88.924,106.98,119.15,127.67,117.83,129.09,61.4,109.69,106.91,110.55,78.992,109.33
101.59,106.93,133.84,102.2,49.746,135.56,127.84,129.03,71.278,127.01,99.484,115.82,144.83,112.22,53.817,130.76,130.65,73.758,135.91,104.31,113.03,112.11,120.88,62.687,125.24,113.97,77.82,120.98,96.086,107.72,107.87,124.19,139.48,128.92,55.62,139.81,117.33,127.06,81.718,120.6,92.658,120.84,88.383,117.38,103.99,102.93,112.78,144.52,116.53,49.718,147.49,125.65,137.77,53.663,133.53
141.94,138.84,104.9,139.66,87.843,107.43,94.738,102.86,120.42,94.975,144.47,150.89,116.13,149.76,93.168,115.34,105.91,118.72,100.04,151.03,145.73,145.8,101.67,109.88,93.432,97.607,132.83,97.158,139.28,158.86,152.59,103.1,113.36,151.56,97.566,108.78,95.626,107.74,137.56,96.338,132.21,100.96,143.24,99.151,135.48,150.5,141.53,113.31,150.68,99.637,117.34,99.29,110.66,110.01,107.4
97.241,101.78,135.51,125,57.499,130.15,116.53,126.04,70.008,123.87,112.19,120.21,133.11,114.43,57.455,133.18,122.21,68.857,116.21,106.3,112.47,120.1,118.67,78.937,113.21,109.72,90.695,103.45,100.01,126.88,130.26,117.34,124.46,128.75,63.662,128.77,114.14,123.18,87.555,113.74,106.42,104.05,103.68,105.31,103.31,121.07,121.4,134.58,129.53,67.758,132.93,125.43,127.28,67.199,127.56
112.64,120.4,63.623,112.82,79.722,62.49,54.997,54.095,98.736,59.448,117.23,120.38,65.382,105.81,71.012,56.791,64.276,98.371,61.279,115.62,112.79,110.67,56.94,102.04,50.626,56.89,112.8,54.983,125.36,116.91,117.61,64.304,68.201,120.97,104.24,66.25,72.403,64.325,115.83,60.02,123.22,63.458,127.76,64.798,122.65,120.4,113.47,69.311,108.96,98.432,65.32,63.239,61.744,101.05,67.311
128.48,131,94.095,124.22,81.024,89.012,82.807,75.881,111.13,87.798,135.12,129.92,93.948,131.67,82.881,92.084,88.045,111.81,86.259,147.52,123.23,133.77,87.155,110.54,76.927,81.769,118.29,77.074,125.14,138.06,131.55,88.126,102.32,130.12,94.909,93.376,88.709,91.933,134.61,86.657,121.35,93.007,140.42,83.8,123.88,148.21,134.83,101.87,142.91,94.142,98.986,89.44,90.2,101.31,91.219
93.079,114.93,131.32,105.6,37.731,131.77,122.27,120.91,65.275,123.69,107.43,117.14,142.28,112.33,38.156,134.55,125.76,58.984,129.52,85.252,111.15,91.179,135.19,42.066,125.11,117.72,58.853,117.84,94.852,81.538,101.67,126.43,142.25,107.72,41.529,142.72,124.42,127.68,57.474,118.68,87.581,119.87,73.03,109.24,93.737,89.617,106.53,143.87,110.47,40.889,142.27,128.43,141.85,49.073,142.36
62.772,77.404,102.2,73.385,19.2,109,98.22,90.409,26.849,103.27,60.573,71.103,109.34,82.992,31.939,105.8,97.092,37.673,97.672,56.076,71.362,59.866,105.66,17.064,101.18,86.923,31.787,97.684,63.874,57.657,80.363,111.1,110.74,71.644,26.777,107.43,102.11,98.363,33.695,98.174,61.219,95.188,51.052,94.746,73.913,59.847,80.039,115.9,82.975,33.861,118.88,105.47,110.11,37.091,112.17
92.87,102.16,127.01,99.002,29.558,129.32,109.11,122.09,40.546,121.91,87.012,107.73,121.61,103.71,33.686,128.72,113.17,57.166,126.61,103.25,116.45,110.92,109.68,57.085,105.23,96.555,75.388,90.211,93.498,101.22,110.44,98.475,122.04,118.76,40.502,125.02,101.4,109.41,60.838,116.4,87.026,95.482,81.952,98.36,96.727,105.81,112.35,126.03,114.53,48.362,124.69,114.31,118.32,54.716,120.56
98.033,112.12,117.4,112.27,40.042,122.72,106.49,110.97,59.497,117.91,100.35,108.58,128.74,116.08,43.287,119.53,111.48,67.556,111.48,91.424,98.016,96.62,115.12,45.123,120.88,103.96,52.652,111.15,90.626,83.704,108.82,117.46,124.65,100.08,46.83,135.68,120.76,116.82,60.242,116.09,83.88,104.07,73.756,106.1,87.676,91.798,102.7,135.18,93.442,33.291,132.05,120.64,124.72,53.116,121.44
75.467,93.803,135.15,81.848,45.922,134.35,119.86,135.5,51.785,128.43,70.011,95.775,141.69,96.862,53.156,140.8,141.92,64.7,135.84,84.977,103.16,83.595,147.61,57.303,136.9,129.9,56.734,123.74,89.062,74.915,92.205,125.74,143.08,90.226,58.33,144.09,120.5,142.24,68.122,147.94,88.13,130.23,67.125,131.2,94.545,84.055,92.171,153.23,106.08,63.106,137.36,128.31,141.52,57.425,138.02
101.76,111.75,116.17,110.67,53.488,118.61,115.03,114.72,67.756,113.14,115.09,112.02,127.2,114.37,52.707,126.77,119.75,73.578,119.33,94.574,100.81,101.67,119.58,57.185,119.29,118.6,73.785,115.33,96.72,101.66,101.78,126.82,130.96,113.55,59.817,141.27,116.57,138.93,74.898,133.35,89.954,132.36,76.847,129.14,94.617,95.65,102.71,140.35,112.45,57.486,146.64,125.01,137.03,55.606,136.19
89.37,99.244,141.55,88.058,44.163,136.97,120.46,136.61,53.721,140.58,77.739,102.53,139.92,89.053,46.284,138.73,145.51,48.883,148.05,88.263,97.803,83.833,141.96,58.899,140.14,126.74,55.547,128.28,87.873,81.839,85.314,139.49,146.07,81.57,54.841,146.63,138.62,137.06,51.411,149.17,92.048,138.07,63.826,138.83,90.971,63.906,89.459,146.51,74.765,54.28,149.38,133.55,147.87,55.48,145.29
135.61,135.22,78.24,128.5,92.157,79.601,76.818,81.51,121.55,70.271,137.9,138.64,87.99,133.58,90.058,86.984,74.503,107.44,76.793,136.89,132.46,126.37,74.028,115.79,68.862,69.688,126.53,66.89,120.1,135.51,135.29,73.9,78.253,133.92,103.93,76.429,78.715,79.68,130.45,72.78,133.08,75.978,134.58,69.57,140.61,134.76,140.22,80.971,134.46,99.745,84.181,80.111,76.05,119.09,81.293
145.39,128.32,92.554,132.47,93.191,90.26,85.85,89.698,116.65,86.344,138.04,130.14,98.335,132.28,87.923,99.322,92.479,105.13,97.323,128.4,125.93,129.06,95.978,87.033,99.696,88.018,105.89,92.732,111.39,129.67,120.91,106.02,111.33,135.91,69.507,115.94,96.626,100.6,100.35,103.08,106.69,92.749,114.51,84.996,124.43,122.97,128.31,119.25,132.76,70.888,119.65,111.83,103.61,80.164,109.73
120.15,129.69,95.685,130.99,68.54,95.256,94.329,90.873,90.726,86.263,119.96,122.09,105.44,129.58,61.71,97.474,93.09,80.294,87.007,130.25,127.32,127.48,81.839,92.107,82.415,69.502,107.49,70.611,112.92,128.99,129.5,89.364,93.595,126.91,71.738,96.168,84.432,81.713,111.54,81.998,113.21,74.812,120.51,77.208,124.37,135.15,130.46,102.14,136.58,75.029,96.76,91.372,96.411,90.611,88.419
78.907,96.584,120.88,95.392,32.43,114.66,97.977,108.01,44.117,104.22,79.988,89.944,120.91,107.7,34.986,117.34,102.4,52.651,110.37,87.977,105.53,103.59,100.54,53.053,92.433,93.66,65.728,87.806,81.904,94.806,107.87,99.851,121.24,110.16,41.397,111.56,97.815,102.67,60.008,99.955,88.242,86.833,77.314,91.925,89.512,98.104,105.49,120.46,112.92,44.766,118.62,97.974,116.56,41.03,111.03
112.1,107.14,75.741,106.15,47.283,87.057,74.188,74.624,73.506,74.592,109.09,108.08,87.106,109.8,47.127,85.889,82.527,69.51,81.191,92.809,106.8,108.67,67.967,73.045,67.629,60.776,92.276,64.096,94.444,112.55,110.42,93.6,92.143,114.77,55.679,84.433,81.366,73.202,88.905,67.105,93.982,67.773,108.08,61.986,111.83,121.32,110.9,95.224,118.23,50.869,93.741,86.544,87.495,57.405,90.458
130.5,126.97,117.17,137.39,70.595,104.32,104,104.11,97.13,105.47,124.12,128.9,126.68,133.6,59.513,120.77,109.54,90.442,111.7,105.59,114.89,118.74,118.54,68.659,129.24,112.37,94.073,103.33,101.64,108.97,112.24,128.72,140.3,125.33,55.195,130.81,125.57,134.01,73.603,128,96.34,115.33,92.193,116.16,105.54,108.68,120.75,135.35,113.79,57.202,149.43,128.07,124.67,66.807,135.15
128.58,145.11,81.232,130.89,100.81,82.09,81.105,79.722,129.48,76.33,141.36,127.09,89.709,140.19,106.48,73.388,85.989,126.75,68.882,141.17,131.69,135.76,70.969,124.48,74.923,71.815,137.83,82.719,137.31,134.13,130.6,80.372,79.238,131.31,120.23,86.592,78.039,91.111,147.32,77.413,136.71,91.889,139.34,74.739,135.74,140.06,144.63,91.306,133.75,103.26,85.476,76.189,81.617,111.27,75.302
104.5,105.03,101.2,106.12,34.995,102.25,92.687,87.376,61.615,82.465,93.211,100.6,101.75,97.598,29.898,108.11,89.539,56.442,91.235,96.889,102.3,87.221,100.42,36.324,98.281,90.037,51.247,84.958,73.865,77.366,82.028,106.05,120.19,89.007,28.588,113.73,103.31,95.185,49.371,99.16,70.911,81.98,58.826,85.5,82.15,84.247,95.93,115.86,95.681,32.592,124.25,107.88,112.44,37.067,115.88
89.673,102.3,106.89,105.23,41.882,109.95,98.659,101.13,49.958,103.46,77.808,95.573,121.19,105.09,46.163,116.39,103.66,59.511,106.95,93.892,102.56,107.7,99,53.929,90.248,92.43,74.17,86.96,88.089,97.253,113.56,108.75,107.31,113.63,48.975,114.99,101.32,90.769,80.608,93.989,93.751,85.481,84.391,95.392,107.99,105.86,120.68,106.63,113.08,53.666,115.53,94.335,107.31,51.074,111.96
123.26,119.51,92.222,124,63.672,98.32,86.84,81.683,95.535,85.78,120.91,118.65,103.83,131.21,64.874,100.19,91.165,87.728,91.366,121.51,119.53,127.09,93.912,83.411,95.482,84.179,96.898,79.375,104,127,114.72,99.302,113.76,127.52,63.809,110.13,97.804,99.766,92.761,96.2,93.4,89.338,107.93,77.26,116.45,114.75,116.36,107.72,120.18,55.755,113.74,102.85,106.31,64.007,101.78
134.65,141.36,106.25,143.41,86.763,98.868,90.678,97.323,117.56,93.049,138.17,127.15,113.77,150.47,82.181,110.35,113.5,103.14,103.31,147.83,144.02,141.19,95.5,108.65,91.747,93.567,125.64,100.78,130.17,148.21,147.44,91.299,111.43,149.65,92.227,114.09,96.705,99.695,125.36,104.45,130.42,98.743,143.53,93.174,136.12,152.52,146.2,118.33,154.28,94.075,120,95.411,110.46,93.034,103.72
150.13,134.79,128.98,150.45,82.031,118.5,107.43,113.03,106.89,109.61,149.71,142.76,131.56,155.97,80.189,127.09,118.36,110.59,122.29,163.86,159.7,155.35,112.18,126.37,101.96,103.99,141.97,92.494,142.97,160.26,151.56,104.49,117.51,155.79,103.35,118.13,95.227,109.04,142.44,107.14,148.28,106.78,148.87,97.668,159.81,155.91,156.62,126.73,160.53,108.77,126.94,103.93,116.71,110.16,107.21
148.17,145.94,101.22,140.43,93.696,98.632,87.636,90.398,126.26,93.65,156.54,147.8,102.66,147.5,105.64,96.202,104.15,138.09,93.05,157.87,151.21,152.27,94.167,137.27,95.183,95.693,144.41,87.584,147.5,144.71,156.84,92.094,100.67,147.89,114.88,101.26,87.896,99.597,155.91,97.464,151.39,96.442,160.98,91.678,149,163.04,151.04,120.39,170.17,116.4,99.519,104.18,107.2,120.26,105.25
139.69,144.17,92.695,141.72,108.47,88.931,74.094,90.718,139,90.291,157.61,142.19,112.51,150.16,104.72,105.49,93.898,139.02,86.881,153.65,146.16,155.77,90.426,108.64,102.32,86.977,125.08,94.844,129.96,146.62,138.78,109.86,119.92,157.19,88.571,116.08,98.842,112.1,120.67,92.542,128.63,97.269,142.88,87.786,136.65,141.42,141.74,119.91,154.44,83.216,123.91,99.206,106.32,94.139,110.23
133.53,142.41,83.431,133.18,88.043,93.503,83.716,98.926,112.57,86.189,147,140.59,101.1,140.95,86.548,94.593,96.537,99.083,104.31,154.57,143.19,139.8,89.561,120.58,83.657,87.662,131.96,78.665,136.06,141.26,138.2,80.976,96.873,134.24,96.488,88.885,81.983,87.446,142.14,88.69,139.68,84.085,141.35,94.022,148.82,147.46,144.48,98.212,147.97,109.96,102.6,86.581,93.162,113.6,92.174
137.35,138.25,80.948,127.14,100.6,79.873,81.511,85.609,123.57,77.353,145.03,143.08,86.149,139.61,94.206,81.296,79.888,121.95,84.509,143.25,143.89,141.18,82.479,106.51,81.453,78.647,129.13,68.629,127.36,139.6,126.96,88.392,96.833,142.72,85.601,91.661,89.131,78.102,122.52,81.327,115.62,84.648,131.46,79.294,130.45,144.47,133.09,107.23,140.01,77.253,107.7,100.89,96.69,89.588,97.304
126.19,119.06,69.939,110.97,61.872,70.083,65.896,63.197,94.732,64.27,114.3,118.88,85.617,118.26,63.781,78.464,78.82,79.257,79.479,105.35,102.26,108.81,77.634,66.707,74.033,63.897,88.779,66.744,93.957,102.45,111.67,90.414,92.763,116.14,44.281,94.349,88.867,75.059,67.218,86.238,85.38,76.691,79.808,75.768,91.261,97.831,103.72,98.602,110.97,44.693,96.857,97.474,85.89,60.463,92.629
142.81,143.63,110.73,145.05,75.139,120.77,105.76,106.65,115.15,106.43,155.89,140.05,121.37,148.27,80.056,115.37,109.15,115.56,108.2,150.52,150.06,148.4,104.89,112.68,109.37,100.28,132.03,94.694,137.32,153.07,144.08,118.94,113.75,145.04,86.608,114.66,101.89,109.5,123.92,107.6,124.31,104.81,138.85,92.355,134.87,143.88,144.21,120.43,154.64,87.483,126.09,101.31,117.36,93.928,115.62
88.2,102.39,129.77,106.88,46.301,127.61,122.93,128.66,66.63,131.16,95.084,107.41,137.66,102.43,49.178,130.16,130.25,63.785,127.58,82.883,104.39,99.467,121.05,65.219,123.89,108.87,74.559,106.23,96.928,97.368,105.14,124.19,123.74,116.8,50.512,126.52,112.75,135.23,70.566,124.04,85.579,106.62,71.211,113.35,95.431,84.964,101.88,134.87,104.93,57.023,143.74,128.39,129.35,55.744,139.7
91.025,100.31,107.3,102.08,33.307,112.47,99.299,99.872,51.797,99.909,93.949,95.701,115.27,106.39,44.827,122.04,103.97,54.05,107.5,87.017,93.78,87.743,113.7,34.957,108.34,101.1,50.822,98.24,77.213,75.415,86.191,111.5,118.29,80.408,35.396,115.33,112.8,112.14,49.419,116.07,69.452,97.95,56.806,95.831,74.624,80.465,85.306,126.88,81.543,39.566,129.32,122.23,126.92,31.437,117.67
82.028,105.35,135.14,97.525,40.689,139.55,118.9,126.29,58.943,125.1,87.56,97.364,128.7,100.14,40.114,136.91,127.08,64.714,129.66,100.3,115.74,108.38,120.05,59.928,117.3,104.25,81.803,100.73,102.99,113.71,117.76,113.4,127.95,122.57,52.688,126.02,108.3,117,75.233,111.06,98.512,98.017,82.056,101.76,103.38,106.78,113.38,133.34,122.72,53.889,139.56,115.08,131.81,55.725,124.34
121.69,125.15,111.69,135.94,67.028,107.96,95.517,97.497,94.81,96.519,132.8,135,113.23,137.17,68.27,110.97,104.45,89.308,99.827,127.44,136.1,128.99,101.81,78.618,102.79,95.531,97.305,90.094,106.16,121.73,114.66,107.85,114.99,135.72,60.994,117.54,97.725,98.995,95.574,100.76,105.74,102.24,109.55,93.097,112.06,123.27,126.52,118.08,131.96,63.992,119.14,99.969,114.75,69.978,112.2
85.4,95.868,125.83,88.957,33.989,126.89,120.57,114.81,51.811,114.32,79.001,102.11,130.68,96.539,41.186,124.64,124.02,49.642,124.45,75.272,93.361,84.893,114.88,33.813,120.39,102.55,54.9,107.76,80.448,89.706,92.518,113.68,121.97,101.6,42.539,127.15,113.19,112.39,65.466,105.95,90.019,103.72,77.22,95.9,91.502,95.429,105.65,122.16,96.742,41.734,128.19,116.56,124.58,55.117,135.08
137.92,132.02,101.45,135.12,87.866,93.428,79.776,85.17,108.53,78.928,131.23,139.25,100.3,140.57,83.58,104.67,87.414,113.62,86.777,141.09,137.22,144.85,86.629,105.88,80.823,81.612,111.16,85.981,117.34,128.9,136.24,96.732,106.09,129.69,74.493,103.43,84.647,94.164,109.11,97.596,129.39,83.801,125.57,90.868,129.21,137.85,136.92,104.8,144.01,88.349,101.6,87.202,94.915,91.823,98.897
128.84,138.12,70.163,115.97,80.741,82.658,78.368,64.281,103.53,69.632,120.3,124.55,75.261,124.64,83.712,71.319,83.78,109.57,67.896,138.06,126.32,129.02,65.288,116.45,62.263,62.515,122.71,63.09,127.22,119.63,122.89,71.743,68.924,117.92,94.053,77.478,78.413,74.723,133.13,70.078,124.13,68.865,131.14,67.143,124.09,131.28,128.49,88.454,132.91,101.58,76.368,80.415,81.414,99.639,77.013
124.16,129.33,67.497,115.63,89.064,66.908,69.88,67.787,104.38,63.919,125.94,121.11,72.007,124.88,83.663,73.811,72.344,106.41,72.965,129.37,125.54,125.32,70.049,88.943,64.304,68.719,105.82,61.598,113.38,115.21,125.36,79.074,89.115,127.34,67.712,93.745,82.147,78.078,103.02,83.011,114.85,82.871,106.68,68.322,119.45,130.14,126.6,92.019,133.83,79.483,91.421,87.591,90.318,80.838,79.847
